company_name,bike_id,lat,lon,vehicle_type,is_reserved,is_disabled,time
Lyft,a5153565135aa5b35a462df80076fbc9,38.935574333333335,-77.07447866666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,f2ba7f9fb06771809d9fcb6515ed43b6,38.92068483333333,-77.0346145,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,4778f5003bc0351e75be1bb6cb5a95ac,38.90470333333333,-77.041731,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,aec74225efc36432deac2c4b17532e56,38.9306105,-76.97326966666667,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,ba8f38744c39f47fd858732a7fde022e,38.899045666666666,-77.04061433333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,901af899c2cd9975175cefbcf2bb79c3,38.906062666666664,-77.04331916666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,13068dbb4eb39b4d645c956514adb7bc,38.9037765,-77.0364635,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,22ee02718bd0cd058cc1944a25841e60,38.88121733333333,-77.01632766666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,167d8cdfd179a482e2c6e9f7ccccc643,38.90039216666667,-76.98822483333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,236b4b437d73e46c2306d0af4b8d0ef3,38.974964,-77.01693066666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,fa0f546d806bf560c173a926b83ee071,38.9055415,-77.036386,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,67d691c7c0e178310f8d6cbda2c19103,38.95747166666666,-77.020628,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,601b4843962b4e5853c15de43705a1f4,38.902143,-77.02367983333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,cf54786c4e890e587d49ed0fed4b43b6,38.89365,-76.984609,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,f63261a0cefa350f0addc4abaa64b3e9,38.8807545,-77.0371885,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,2e7ec7c35c3d2ce10513f7ca42fcd502,38.89611383333333,-76.929762,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,c6d901c4b3d96431ac5fafbd75124a76,38.8958065,-77.0414335,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,401ace0692a1badc0d954524e8c232dc,38.9056865,-77.00570283333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,a359a62413c6ed47ebbd7ced3d70f65c,38.9141345,-77.03171466666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,6693e48173bc7933181f88f35f209600,38.91865583333333,-77.0355385,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,fe4a767797e125547cbce520344b3f43,38.91564533333333,-77.0235295,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,3a2e7c6eb5e942d9d2d54db278654d2f,38.92755783333333,-77.02110016666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,841a49d3fea7b1349b34ba5701241043,38.923271666666665,-77.01958666666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,271e119207d540c32f763ab93e01a3f8,38.92120083333333,-77.04431483333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,a7bcce7d6f066a6dbb96b216c559a82f,38.915077833333335,-77.03198483333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,4443c1208bb291d2fcebfea95eb406d6,38.89972016666667,-77.048408,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,57df724bddd29f97651cceabc625a762,38.8944735,-77.04536016666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,d2c1378af03ba293acd60a9d53c01503,38.900000666666664,-77.04655583333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,5143eb5d4427970c1802b89582485958,38.926925833333335,-77.02580483333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,5edd1bbe1c792369a3fca6a322de114f,38.917140333333336,-77.02900516666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,05851bb6689c24f36cf738720ec641fd,38.87842583333333,-76.987539,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,bd6241653ef4f3506f66ede3ff4c2596,38.91703416666667,-77.0299515,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,eefe7dd89a848900c95f2030f9a73e4e,38.8837265,-76.9241635,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,7daddfe060668b3d889002bdebf6687b,38.899667666666666,-76.93852133333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,e3ddfcd0c0df9da56a12c2897466ffb6,38.9301745,-77.03658383333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,270c83c0eeb915dd47051d42b6fc0d47,38.9353665,-77.0727045,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,daf248ae2718363f53bb07a17db110cd,38.91543333333333,-77.02088383333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,189a84d9e7ca16e852c549f5b9c252bb,38.92260616666667,-77.0469645,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,38fb2617600714ec24d6ee0e63dd038f,38.844576833333335,-76.9875575,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,cdeb368bb9b49d12e70834f97457aa7e,38.89804266666667,-77.04613433333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,06676cd228febc550911a9f30064dd03,38.934681833333336,-77.04132516666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,aec1111a683be0faf802cbf9653d5451,38.939492333333334,-77.07240083333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,f6556083e93d4943986960ce1d8b06c4,38.896719166666664,-77.0514665,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,2e768ba6e4bcff3b4b9ade2abb6854f9,38.900909,-76.980086666666665,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,8def1f6cfe4adf6df55b4efba7735cdd,38.87180216666667,-77.00608116666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,df745641754cae0c221fe875032ce7d1,38.922316333333335,-77.0232945,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,8bb7314d4170edde86c6eab69de0037a,38.90780016666667,-77.03763033333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,2d9a8ed2fd7a3dd47251158d71374568,38.91413816666667,-77.019061,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,23adcbb09f8c5e7ca4bddd9d072eb3c6,38.90156483333333,-77.023046,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,4f65f7f49d1f1ef12dc7ccbc2d4dcb36,38.8901335,-76.93733966666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,63ba67520ba0983173208783fbde64a5,38.911028,-77.073449,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,faf1cf363b6c95a45a8e5f96b5ade87c,38.907272166666665,-77.0434355,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,8085175697f535cdaf806395076222a2,38.90035133333333,-77.01222616666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,36a283f7aab326821b73645937ca6883,38.904021166666666,-77.02495533333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,f35a559079197a7bfd0a877e70c5c741,38.905177333333334,-77.0487805,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,5ba28bf994e51b74514fc625af7cb93a,38.835429500000004,-77.00749583333334,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,57d611181983440ceb207407a37f5c1e,38.90033733333333,-77.001944,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,35e5ae0e7493331406522f962c99d7e3,38.908948833333334,-77.07260033333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,14085202310930f87a2490cce76645cb,38.90516233333334,-77.04144783333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,69cf5e9aba660afee7f5bd26ba04c1e1,38.906448833333336,-77.05339883333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,4dbc792426f0454972ca70c8da4bd73d,38.9198785,-77.03311233333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,b5d10104a60fa19906aaacea518eb83b,38.91636116666667,-77.02969183333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,22d641c2b9465c41909e59aa71afdf53,38.92159566666667,-77.03373333333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,b4a3edbf688184f0c38a286db535bcb4,38.92927,-77.03258216666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,acf5098c5e14214fcb4e5a7d71c040ee,38.92632316666667,-77.04249733333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,2ebc64da4d16a8a256aaf2b0aa772b6a,38.898839833333334,-77.03317616666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,cf16643d69418202801ffbfad8ce341d,38.88702133333334,-77.00247583333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,345d51e7cc607f86097e5f8a67f64401,38.894385166666666,-77.02636366666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,f4342e646ba2125b653d78d7ea5f941e,38.965182,-77.001964,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,b0e42d7ca018ec1ddcbcf2eeabfa9fb2,38.90567083333333,-77.0056855,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,b1da32347f5c50280256fc713cfa498b,38.894775,-77.0277435,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,960f66250e7f3fef231cfbf27a99a558,38.90422216666666,-77.03454133333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,77a45a9cb01d3c9bbcd68536e768d13c,38.907853833333334,-77.03204,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,a2ba3331b784dfca6373c8bd1623b5fd,38.919037833333334,-77.01941566666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,430c8b3ba9246b03c8baa44e41f2af09,38.887448666666664,-76.98357966666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,752cdb094de88dd453c19e64514cc25f,38.908564,-76.99113516666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,f9ca84ce5c7ea8a02c596ead740690e3,38.89515316666667,-76.9921915,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,c679e07957b5c226254773ec5795e0e7,38.955769,-77.0701085,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,9201bfada1a924f372691b95733288d5,38.927548333333334,-77.024268,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,43944dc1ed5d04ff2af3ad9b495f2c48,38.952139,-77.0174785,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,859d33d2377d863b987fed78b2dc54d0,38.90740733333333,-77.06895033333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,2414a78726506a2904ccd0d4e679b491,38.9279085,-77.05333816666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,014ea6bdacd480ecfaf09609fc794f3f,38.90380533333333,-77.0367235,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,83e5e7c534d15190592c302f54b83bf8,38.909907833333335,-77.02382616666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,f4e7168fed1f654be5e811510785aef5,38.91716916666667,-77.02964333333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,b205ff6f6e030d7389708324628a1cf2,38.90510316666666,-77.0636645,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,0105712f1987d9de88d9b692e44d5494,38.90473216666667,-77.048251,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,d660a2b8b2ee08450b27060fbb41323f,38.97334933333333,-76.99585166666667,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,6ff84cb8cc0c92dccb656d813d0d4012,39.042312833333334,-76.9972695,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,65657b05addc20e5f0d10ee310b53938,38.90127666666667,-77.04692783333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,fcbea4167883c54b9d9e6ce19b402f32,38.913818,-77.06423183333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,67756960357bd0f2704d30f26e164bbf,38.918712666666664,-77.0367055,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,dabe1cc02d3f9a384174a614ed92356c,38.952163666666664,-77.01599466666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,a17592a0d33a5099baa5198582dfa15f,38.9736925,-77.01864866666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,aed98789b0c15d2f633feea096ec7b5f,38.924501,-77.05218966666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,e323953da60e429707f0ac95aa5e0aa5,38.898241166666665,-77.02491983333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,ad6addc7db1750e99f03e4cc85914766,38.929686,-77.037784,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,bba385c3f861ed56ecde48a059bf9ce1,38.904683666666664,-77.04852133333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,e441d61a30b3e39eb27d02935838e56d,38.920191833333334,-76.995604,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,2510459adad64e9eb3867673092b5dc0,38.896187166666664,-77.01626016666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,3e4dc79857b5ab7a252ecb617d570191,38.89752933333333,-77.02989883333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,21e2b65debb364d4a4a55be88bb6a2d9,38.90173883333333,-77.02482166666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,d7dc2a2d4ce297d91546a5045edb5b5b,38.94259916666667,-76.99068916666667,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,11cc8b453344338a439aedb84e64ce9a,38.8961375,-77.04620133333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,d7ede1c22995b7312090000c5ca4cb01,38.900420833333335,-76.98815216666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,dc38dd81407d94ea26cb32183af29588,38.899122,-77.003301,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,985d0f7c5de920d5ae9354a758c17264,38.86622283333333,-76.94571083333334,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,1e03ad2fb046f1cc8ed83aa3639989b8,38.894714666666665,-76.997105,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,b2ef9cacd7d172510f016cef5cdc0e67,38.92153916666667,-77.02426216666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,eb8dec89ab256e63d635b189296b4633,38.88737616666667,-77.00345516666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,a628d67a71be872d0b54afed6061b7f8,38.89407633333333,-77.02151916666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,20a33ad0cc42cb15824342c3ecd14167,38.876481,-77.00426033333333,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,9cdc7b2b150fa7888aeef62e9cbd78d5,38.911908,-77.0383305,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,7f4a6cdacbcc4a99e333b063cad3102d,38.8972,-77.033495,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,31e596abf0b0f5ae22128012685f1cac,38.9591285,-77.00012533333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,cfd6188e5b96c0505bfb9c5e8fea8a20,38.9061085,-77.07619083333333,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,f2ba355489f7312540e5549bec73345d,38.87992666666667,-76.98402666666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,c5af081b7066580bc50e4bbe1a954ac3,38.91018566666666,-76.99373683333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,da91651a2e09989a60efd55fdc156166,38.920414,-77.03087716666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,1984c19ee9e6af8b8431ab72df3793f3,38.926638,-77.0287805,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,cce7cb3f14139cc5a2f913c1d38891a0,38.93222816666667,-76.99622616666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,9b805fc4d3ee1c19e1e45bd25b71174b,38.90274433333333,-77.01763633333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,62c1a09bb0712eb86dec8bff96f87322,38.92204983333333,-77.02031583333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,72e5e870da34cfdcb0a602728e118065,38.908476,-77.003775,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,210f52290427a0c1d780cd56be778334,38.92383016666667,-77.03651866666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,70d6c895a88b66607a6a36e911b90a22,38.922605833333336,-77.042876,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,a7f021fefb977794d7a3cce0080c6fe8,38.907888666666665,-76.99420316666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,f60e3d2f2ed8fcf59cc0fa291d0ed578,38.92287283333334,-77.03663033333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,1b66faff072c5362c38bcbac00796b3c,38.94306683333333,-77.059289,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,04f42c43221e7b45a57823535395e5d1,38.9192905,-77.04619,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,0972a4489fd88f7456915af1feea8a4f,38.89974566666667,-77.01695566666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,8ab3d76d4da249b6d14b81b88061584c,38.9117075,-77.00289633333334,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,89c9bbe24a05cd2c137305d9cd41c50e,38.9233695,-77.04753016666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,7ff3f83c930d698ed5db55fba2e4a087,38.849170666666666,-77.078167,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,d507d3a2e8aa102bf20c1313e6359799,38.902416833333334,-77.00198533333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,5753ef73e0102e3eecdee4a5180cb76f,38.896895,-77.00486166666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,a4a670be09a03c7dad92882429423da1,38.926914333333336,-77.025746,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,849befd4acd00a061ebaa10c5591ea5c,38.917181166666666,-77.041561,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,da1e3b07a540f47387a1124ecc48937b,38.918149666666665,-77.03633133333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,36512d7884121c1b619b784ec0573270,38.86716333333333,-76.98075,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,c59895306bb3be56b785f38fffd3c382,38.90217366666667,-77.021134,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,cd50a91a1a5f2c7ba34849fa6863fab2,38.90038533333333,-76.98813083333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,5b66a589c8a8cab1862e740e0eaddc29,38.89636766666667,-77.0401015,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,150b0d1c8458ea3e839988c9ee8f3070,38.85697966666667,-76.98969666666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,2d19c5117e16ce524431d30c2d7865a2,38.903264166666666,-77.03862066666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,8816ea4ffad03320e38975c852bd5cda,38.91658866666667,-77.024743,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,d511f019bb5a1ddf257358de92d19c1e,38.92759866666667,-77.052567,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,4bc23a9396f37346f1f005532103ba5a,38.919667833333335,-77.04364733333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,102d2d9f066daabcd5845ee38d4cc424,38.8853235,-76.98053483333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,28e6f64eace0b858f994e170788cbe6c,38.93853883333333,-77.0247415,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,17d699ca8f714b50d5310fd30a11eb10,38.92825116666667,-77.02302183333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,dc907fb1e480b720c44a5972945076ee,38.88669866666667,-77.00199616666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,0bd34d75388540aad74fc4c5272a5650,38.908772666666664,-77.02355116666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,6289278ae8ee581ad9ee94a4aa483f75,38.898017,-77.02678283333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,016dec53d8fe7fcea01a2328d3b8143a,38.90269333333333,-77.042034,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,c5ee8544a485559b806c58d2d98d92ea,38.92485966666667,-77.03189433333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,b85603fd1aed2793244389077f0c631a,38.875628166666665,-77.00609833333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,7845eacaa2df7bf14b3a00437045026d,38.92517083333333,-77.0231335,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,ea50bd0196ab115ffe071b17a962dd09,38.917796,-77.02193966666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,67dc92ed148c2fe14efac75f4bcf50e9,38.92668283333333,-77.02754683333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,65f00573fbb21b5b00851a0753257470,38.876937,-77.007453,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,ad511886b0d2c9d468291bac783a3aa8,38.9510025,-77.01879283333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,e62c7ee57bfd43ff24a7220f6c21a16e,38.902064833333334,-77.0236965,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,1c883033cb44c023ef3f00ffb7eb2c1f,38.90190916666667,-77.02159316666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,b67ea7bf31d0d192a9dfe0629cd62fa8,38.899882166666664,-77.00051833333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,5ff9fba847e9898076febe66ff2f1f08,38.90738133333333,-77.00236866666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,3eab671238fddb9bc27be7d2ae596fbf,38.902497,-77.0018945,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,dddf810e9de6ec552d8d687d676ea62a,38.92246083333333,-77.01948533333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,06f5aea04da699d1b7956706276629f1,38.901097,-77.03166466666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,76b628f852408cb7269d94f4f1d64b4c,38.915467166666666,-77.02202516666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,7822a6223947cf6ca08dd9f9edecd302,38.896201166666664,-76.97683583333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,23f1fc7d56248078ed9ae3b9c3f4916b,38.8927485,-76.929984,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,fc4cac3ba95faad75bd93cae1bbaf0f0,38.90011466666667,-76.93025633333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,aa4402af6c368857145be174e94c2f41,38.883882166666666,-76.93047,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,0e8e870c51dc8a5b631d54088a14d6d2,38.8791745,-77.021555,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,f8e9b51e86e25a62cfe398edfaf40ea6,38.916509833333336,-77.010305,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,b5bf8736b2b55c1a77cb169bf38572f6,38.90613316666666,-77.04316733333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,5d0e611a2ceddf7fac8d44a4d52ef694,38.905636,-77.00562983333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,72ee40436a68702022e13bfad3c6ddba,38.92604633333333,-77.021543,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,b0c2ed2e6857b8f3ed0298bab2215a7c,38.90163166666667,-76.98078233333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,72549bcd4af6b622132a0f3141d5b26f,38.906246,-76.99328733333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,ceb42040fa939235a7e256ed2297f2d1,38.920664333333335,-77.02321283333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,89a3ca21dba2f288274019520583da21,38.90567516666667,-77.0295805,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,a4080a9cf5e46a3c2b2cbc1cde0aba54,38.874848166666666,-77.00075966666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,0360fafd321a92ab9d3e499faf93e024,38.896212,-76.99840666666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,150cafeb5e7a47f00aed827efdcb5de3,38.93100533333333,-77.02474016666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,57f4fbac2cc16060fba2fdf51ae9a089,38.90274983333333,-77.04201633333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,20cffb6053c3af243b4eda0682abe03a,38.92457533333334,-76.999105,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,b3c15a8a04c0ba4c4c55e16823d8d212,38.93952933333333,-77.02755966666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,c16aaa7da1db246b4eb93ee2861892f2,38.92247233333333,-77.01948983333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,86dac45506a050f687fd2e843764d249,38.90985583333333,-77.02382983333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,7144da2aef16135295079f813ce5abb1,38.92327133333333,-77.02964733333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,06db9b237dd073bb91e4b3f897694376,38.875773333333335,-77.02000333333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,bee6f4b4f8d1b3e46dca4d6c4aa0d441,38.918931,-77.00336283333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,4aaf0cbad3143659f23c95927cd00724,38.917043666666665,-77.05716883333334,electric_bike,0,0,2022-09-23T17:11:23Z
Lyft,e501902d5890be833eae318ca7315504,38.92388483333333,-77.02494766666666,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,d5b639d8057e0504735bd4a4acaf544b,38.905976833333334,-77.02584416666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,35dca69f473c72a999ad9e3ee3d66603,38.90776566666667,-77.04271683333333,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,7c1e9c43247b995000232a33e9d4474c,38.89828966666666,-77.046099,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,7924e1e778698653ee92142f2d4a3dcc,38.93965,-77.03280183333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,fb0f9af727fd6a0802d3507a2e531e5a,38.92577,-77.02569783333334,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,0e074199c8bad36440dc02df750dce4b,38.8813255,-76.9964,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,a3ec71a2f4cd70ff93a7df48335a5464,38.88000533333334,-76.98408516666667,electric_scooter,0,0,2022-09-23T17:11:23Z
Lyft,0a06175d00fb77141f2f08323bc65c68,38.96172833333333,-77.02775233333334,electric_scooter,0,0,2022-09-23T17:11:23Z
